compound_id,canonical_smiles,supplier,pKD_global_mean,is_binder,binder_threshold_pkd,fold,pacmap_1,pacmap_2,holdout_fold,is_holdout
CF-4-133,C[C@@H](CO)Nc1cnc(C(=O)N[C@@H]2CCCc3ccccc32)cn1,Piramal (CF Labs),4.087384549355316,true,3.837255850567785,3,-4.2396039962768555,-9.394451141357422,4,false
CF-4-134,C[C@@H](CO)Nc1cnc(C(=O)N[C@H]2CCc3ccccc32)cn1,Piramal (CF Labs),3.378179179409985,false,3.837255850567785,3,-4.3092732429504395,-9.416766166687012,4,false
CF-4-135,C[C@@H](CO)Nc1cnc(C(=O)N[C@@H]2CCc3ccccc32)cn1,Piramal (CF Labs),-0.39241739442915585,false,3.837255850567785,3,-4.3157877922058105,-9.247111320495605,4,false
CF-4-136,C[C@@H](CO)Nc1cnc(C(=O)N2Cc3ccccc3C2)cn1,Piramal (CF Labs),2.941307403921907,false,3.837255850567785,3,-4.212742328643799,-9.308551788330078,4,false
CF-4-137,C[C@@H](CO)Nc1cnc(C(=O)N2CCc3ccccc3C2)cn1,Piramal (CF Labs),1.6533137530702142,false,3.837255850567785,3,-4.197088718414307,-9.248507499694824,4,false
CF-4-138,C[C@@H](CO)Nc1cnc(C(=O)N2CCc3ccccc3CC2)cn1,Piramal (CF Labs),3.050995370782907,false,3.837255850567785,3,-4.1904168128967285,-9.275869369506836,4,false
CF-4-140,C[C@@H](CO)Nc1cnc(C(=O)N(Cc2ccccc2)C2CC2)cn1,Piramal (CF Labs),3.3102993861131256,false,3.837255850567785,3,-4.26127815246582,-9.308737754821777,4,false
CF-4-144,O=C(NCc1ccccc1)c1cnc(NCc2cccnc2)nc1,Piramal (CF Labs),4.597830065038935,true,3.837255850567785,3,-2.0496129989624023,-9.641746520996094,4,false
CF-4-145,O=C(NCc1ccccc1)c1cnc(NCc2cccc(F)c2)nc1,Piramal (CF Labs),3.520824721919387,false,3.837255850567785,3,-2.0290026664733887,-9.625947952270508,4,false
CF-4-146,O=C(NCc1ccccc1)c1cnc(NCc2cccc(O)c2)nc1,Piramal (CF Labs),4.019584197185834,true,3.837255850567785,3,-1.9812926054000854,-9.654891967773438,4,false
CF-4-147,O=C(NCc1ccccc1)c1cnc(NCc2ccc(O)cc2)nc1,Piramal (CF Labs),3.9908283839117953,true,3.837255850567785,3,-2.0492515563964844,-9.63318920135498,4,false
CF-4-149,O=C(NCc1ccccc1)c1cnc(NCc2cocn2)nc1,Piramal (CF Labs),2.7870420501029805,false,3.837255850567785,3,-2.0845882892608643,-9.604466438293457,4,false
CF-4-152,C[C@H](Nc1ncc(C(=O)NCc2ccccc2)cn1)C(=O)O,Piramal (CF Labs),3.9861323991840227,true,3.837255850567785,3,-2.4109206199645996,-9.486307144165039,4,false
CF-4-153,C[C@@H](Nc1ncc(C(=O)NCc2ccccc2)cn1)C(=O)O,Piramal (CF Labs),-0.7799121621000342,false,3.837255850567785,3,-2.344392776489258,-9.52011775970459,4,false
CF-4-156,O=C(NCc1ccccc1)c1cnc(NCC(F)(F)F)nc1,Piramal (CF Labs),3.8788529216146985,true,3.837255850567785,3,-2.0354533195495605,-9.590797424316406,4,false
CF-4-157,O=C(NCc1ccccc1)c1cnc(NCCC(F)(F)F)nc1,Piramal (CF Labs),2.9405066762633005,false,3.837255850567785,3,-2.13261342048645,-9.592731475830078,4,false
CF-4-158,O=C(O)CNc1ncc(C(=O)NCc2ccccc2)cn1,Piramal (CF Labs),3.381965644549883,false,3.837255850567785,3,-2.10233473777771,-9.608467102050781,4,false
CF-4-159,CN(CC(=O)O)c1ncc(C(=O)NCc2ccccc2)cn1,Piramal (CF Labs),-0.31360340312408375,false,3.837255850567785,3,-2.4272689819335938,-9.540145874023438,4,false
CF-4-160,O=C(NCc1c(F)cccc1F)c1cnc(NCc2ccccc2)nc1,Piramal (CF Labs),3.349016048422338,false,3.837255850567785,3,-1.967049479484558,-9.621562957763672,4,false
CF-4-161,O=C(NCc1ccc(Cl)cc1)c1cnc(NCc2ccccc2)nc1,Piramal (CF Labs),2.7392020310448206,false,3.837255850567785,3,-1.9375063180923462,-9.674027442932129,4,false
CF-4-162,O=C(NCc1cccc(Cl)c1)c1cnc(NCc2ccccc2)nc1,Piramal (CF Labs),3.3896024279570494,false,3.837255850567785,3,-1.8507318496704102,-9.677568435668945,4,false
CF-4-163,O=C(NCc1ccccc1Cl)c1cnc(NCc2ccccc2)nc1,Piramal (CF Labs),2.971021847035986,false,3.837255850567785,3,-2.085939407348633,-9.536003112792969,4,false
CF-4-164,COc1ccc(CNC(=O)c2cnc(NCc3ccccc3)nc2)cc1,Piramal (CF Labs),3.1446344265344277,false,3.837255850567785,3,-2.1460933685302734,-9.56722640991211,4,false
CF-4-166,COc1ccccc1CNC(=O)c1cnc(NCc2ccccc2)nc1,Piramal (CF Labs),3.874381034184254,true,3.837255850567785,3,-2.126227378845215,-9.511489868164062,4,false
CF-4-167,CC(=O)N1CCC(CNC(=O)c2cnc(NCc3ccccc3)nc2)CC1,Piramal (CF Labs),3.152171868713796,false,3.837255850567785,3,-2.6186323165893555,-8.959330558776855,4,false
CF-4-168,CC(=O)N1CCCC(CNC(=O)c2cnc(NCc3ccccc3)nc2)C1,Piramal (CF Labs),3.248061608248472,false,3.837255850567785,3,-2.774355411529541,-9.058506965637207,4,false
CF-4-169,CC(=O)N1CCN(C(=O)c2cnc(NCc3ccccc3)nc2)CC1,Piramal (CF Labs),2.946527664397342,false,3.837255850567785,3,-2.8634235858917236,-8.281158447265625,4,false
CF-4-170,C[C@@H](NC(=O)c1cnc(NCc2ccccc2)nc1)c1ccccc1,Piramal (CF Labs),4.492664107381127,true,3.837255850567785,3,-2.617518663406372,-9.228382110595703,4,false
CF-4-171,C[C@H](NC(=O)c1cnc(NCc2ccccc2)nc1)c1ccccc1,Piramal (CF Labs),4.0967979490279145,true,3.837255850567785,3,-2.7117416858673096,-9.258779525756836,4,false
CF-4-172,C[C@H](Nc1ncc(C(=O)N[C@H](C)c2ccccc2)cn1)c1ccccc1,Piramal (CF Labs),3.491150479235331,false,3.837255850567785,3,-2.9350216388702393,-9.049154281616211,4,false
CF-4-173,C[C@H](NC(=O)c1cnc(N[C@@H](C)c2ccccc2)nc1)c1ccccc1,Piramal (CF Labs),3.632097103136643,false,3.837255850567785,3,-3.255244255065918,-9.118130683898926,4,false
CF-4-174,C[C@@H](NC(=O)c1cnc(N[C@H](C)c2ccccc2)nc1)c1ccccc1,Piramal (CF Labs),3.4281847945721893,false,3.837255850567785,3,-3.2724523544311523,-9.091581344604492,4,false
CF-4-175,C[C@H](NC(=O)c1cnc(N[C@H](C)c2ccccc2)nc1)c1ccccc1,Piramal (CF Labs),3.4005918324059565,false,3.837255850567785,3,-3.2170019149780273,-9.091711044311523,4,false
CF-4-176,C.CC(=O)N1CCN(c2ccc3ccc(NCc4cccnc4)nc3c2)CC1,Piramal (CF Labs),-0.5556615857377628,false,3.837255850567785,3,-3.9438018798828125,-6.009788990020752,4,false
CF-4-179,COc1ccccc1-c1ccc2ccc(NCc3cccnc3)nc2c1.O=CO,Piramal (CF Labs),3.6870536568809387,false,3.837255850567785,3,-4.039063453674316,-6.160938262939453,4,false
CF-4-182,Cn1cc(-c2ccc3ccc(NCc4cccnc4)nc3c2)cn1.O=CO,Piramal (CF Labs),-1.0763147433018747,false,3.837255850567785,3,-4.11701774597168,-6.18583869934082,4,false
CF-4-183,c1cncc(CNc2ccc3ccc(-c4cnn(C5CCNCC5)c4)cc3n2)c1,Piramal (CF Labs),2.6053183434359437,false,3.837255850567785,3,-4.080796718597412,-6.125182151794434,4,false
CF-4-186,Cc1ccc(CNc2ccc3ccc(Br)cc3n2)cn1,Piramal (CF Labs),4.180074256486188,true,3.837255850567785,3,-4.151609897613525,-6.81580924987793,4,false
CF-4-187,Cc1cncc(CNc2ccc3ccc(Br)cc3n2)c1,Piramal (CF Labs),3.94702643456368,true,3.837255850567785,3,-4.165131092071533,-6.748037338256836,4,false
CF-4-188,C[C@H](Nc1ccc2ccc(Br)cc2n1)c1cccnc1,Piramal (CF Labs),5.225881927267199,true,3.837255850567785,3,-4.138092517852783,-6.900735378265381,4,false
CF-4-189,C[C@@H](Nc1ccc2ccc(Br)cc2n1)c1cccnc1,Piramal (CF Labs),0.47725744086914534,false,3.837255850567785,3,-4.136137962341309,-6.905622959136963,4,false
CF-4-190,Fc1cncc(CNc2ccc3ccc(Br)cc3n2)c1,Piramal (CF Labs),3.660869483935717,false,3.837255850567785,3,-4.1932902336120605,-6.840832233428955,4,false
CF-4-194,Brc1ccc2ccc(NCc3cncnc3)nc2c1,Piramal (CF Labs),4.1396927806138795,true,3.837255850567785,3,-4.1479692459106445,-6.782145023345947,4,false
CF-4-195,O=C(O)c1ccc(CNc2ccc3ccc(Br)cc3n2)cc1,Piramal (CF Labs),3.270440920757356,false,3.837255850567785,3,-4.131231784820557,-6.939119338989258,4,false
CF-4-196,O=C(O)c1cccc(CNc2ccc3ccc(Br)cc3n2)c1,Piramal (CF Labs),3.6183379649812917,false,3.837255850567785,3,-4.13246488571167,-6.724474906921387,4,false
CF-4-197,O=c1ccc(CNc2ccc3ccc(Br)cc3n2)c[nH]1,Piramal (CF Labs),4.2611076189892545,true,3.837255850567785,3,-4.160773754119873,-6.987555027008057,4,false
CF-4-32,C[C@@H](CO)N(C)c1ncc(C(=O)NCc2ccccc2)cn1,Piramal (CF Labs),2.654619366274284,false,3.837255850567785,3,-3.3792595863342285,-9.126469612121582,4,false
CF-4-33,C[C@@H](CO)N(C)c1ncc(C(=O)N2CCOCC2)cn1,Piramal (CF Labs),2.5702262137767273,false,3.837255850567785,3,-3.760256052017212,-8.424641609191895,4,false
CF-4-34,C[C@@H](CO)N(C)c1ncc(C(=O)NCCCNC(=O)OC(C)(C)C)cn1,Piramal (CF Labs),3.5218674771857126,false,3.837255850567785,3,-3.7789618968963623,-8.698490142822266,4,false
CF-4-35,C[C@@H](CO)N(C)c1ncc(C(=O)NCC2CCN(C(=O)OC(C)(C)C)CC2)cn1,Piramal (CF Labs),2.7795178914967367,false,3.837255850567785,3,-3.708773136138916,-8.617981910705566,4,false
CF-4-37,C[C@@H](CO)Nc1ncc(C(=O)NCc2ccccc2)cn1,Piramal (CF Labs),3.837255850567785,true,3.837255850567785,3,-2.7616641521453857,-9.346115112304688,4,false
CF-4-37',O=C(NCc1ccccc1)c1cnc(NCc2ccccc2)nc1,Piramal (CF Labs),3.8742203933364543,true,3.837255850567785,3,-2.011085033416748,-9.63794994354248,4,false
CF-4-38,C[C@@H](CO)Nc1ncc(C(=O)N2CCOCC2)cn1,Piramal (CF Labs),3.214101640388962,false,3.837255850567785,3,-3.839528799057007,-8.636688232421875,4,false
CF-4-39,C[C@@H](CO)Nc1ncc(C(=O)NCCCNC(=O)OC(C)(C)C)cn1,Piramal (CF Labs),3.3254188918018524,false,3.837255850567785,3,-3.461066722869873,-8.731290817260742,4,false
CF-4-42,C[C@@H](CO)Nc1cnc(C(=O)NCc2ccccc2)cn1,Piramal (CF Labs),4.2114231138226526,true,3.837255850567785,3,-4.1216559410095215,-9.782320022583008,4,false
CF-4-43,C[C@@H](CO)Nc1cnc(C(=O)N2CCOCC2)cn1,Piramal (CF Labs),2.9269037782662766,false,3.837255850567785,3,-4.1454267501831055,-9.152948379516602,4,false
CF-4-44,C[C@@H](CO)Nc1cnc(C(=O)NCCCNC(=O)OC(C)(C)C)cn1,Piramal (CF Labs),3.2634961829083147,false,3.837255850567785,3,-4.074047565460205,-9.268606185913086,4,false
CF-4-45,C[C@@H](CO)Nc1cnc(C(=O)NCC2CCN(C(=O)OC(C)(C)C)CC2)cn1,Piramal (CF Labs),2.670335478446641,false,3.837255850567785,3,-4.070108890533447,-9.180288314819336,4,false
CF-4-46,CNC(=O)c1cnc(N(C)[C@@H](C)CO)cn1,Piramal (CF Labs),2.460569492163441,false,3.837255850567785,3,-3.949721097946167,-8.548197746276855,4,false
CF-4-47,C[C@@H](CO)N(C)c1cnc(C(=O)NCc2ccccc2)cn1,Piramal (CF Labs),2.975568942115823,false,3.837255850567785,3,-3.914134979248047,-9.767781257629395,4,false
CF-4-48,C[C@@H](CO)N(C)c1cnc(C(=O)N2CCOCC2)cn1,Piramal (CF Labs),2.7628212749369983,false,3.837255850567785,3,-3.870885133743286,-8.472746849060059,4,false
CF-4-49,C[C@@H](CO)N(C)c1cnc(C(=O)NCCCNC(=O)OC(C)(C)C)cn1,Piramal (CF Labs),2.4914431026070747,false,3.837255850567785,3,-3.853832960128784,-8.837574005126953,4,false
CF-4-50,C[C@@H](CO)N(C)c1cnc(C(=O)NCC2CCN(C(=O)OC(C)(C)C)CC2)cn1,Piramal (CF Labs),2.6441718863772232,false,3.837255850567785,3,-3.958085536956787,-8.861703872680664,4,false
CF-4-54,Fc1cc(Br)cnc1NCc1cccnc1,Piramal (CF Labs),2.809477386268815,false,3.837255850567785,3,-4.126782417297363,-5.865959644317627,4,false
CF-4-54',Clc1ncc(Br)cc1NCc1cccnc1,Piramal (CF Labs),3.06948027256025,false,3.837255850567785,3,-4.094454765319824,-5.95303201675415,4,false
CF-4-55,Fc1ccc(CCNc2ncc(Br)cc2F)cc1,Piramal (CF Labs),2.953044741296141,false,3.837255850567785,3,-4.078094482421875,-5.030297756195068,4,false
CF-4-56,C[C@@H](CO)N(C)c1ccc2cc(Br)ccc2n1,Piramal (CF Labs),3.5174359578968226,false,3.837255850567785,3,-3.995396852493286,-7.682579040527344,4,false
CF-4-57,C[C@@H](CO)Nc1ccc2cc(Br)ccc2n1,Piramal (CF Labs),2.17317719374673,false,3.837255850567785,3,-4.136416435241699,-7.277305603027344,4,false
CF-4-58,OCC(CO)Nc1ccc2cc(Br)ccc2n1,Piramal (CF Labs),3.3282263001732644,false,3.837255850567785,3,-4.1301398277282715,-7.0994367599487305,4,false
CF-4-59,Brc1ccc2nc(NCc3cccnc3)ccc2c1,Piramal (CF Labs),4.289881473446306,true,3.837255850567785,3,-4.118468284606934,-6.626303672790527,4,false
CF-4-61,C[C@@H](CO)N(C)c1ccc2ccc(Br)cc2n1,Piramal (CF Labs),3.365504269698643,false,3.837255850567785,3,-4.041177272796631,-7.494383811950684,4,false
CF-4-63,OCC(CO)Nc1ccc2ccc(Br)cc2n1,Piramal (CF Labs),3.109701140540382,false,3.837255850567785,3,-4.180749416351318,-7.022851943969727,4,false
CF-4-64,Brc1ccc2ccc(NCc3cccnc3)nc2c1,Piramal (CF Labs),3.9047110912401974,true,3.837255850567785,3,-4.1330413818359375,-6.535393238067627,4,false
CF-4-66,C[C@@H](CO)Nc1cnc(NC(=O)C2CC2)cn1,Piramal (CF Labs),2.3671976780545814,false,3.837255850567785,3,-4.173824787139893,-9.1400785446167,4,false
CF-4-69,CCNC(=O)Nc1cnc(N[C@@H](C)CO)cn1,Piramal (CF Labs),3.698946512171093,false,3.837255850567785,3,-4.083980560302734,-9.070782661437988,4,false
CF-4-71,C[C@@H](CO)Nc1cnc(NC(=O)Cc2ccccc2)cn1,Piramal (CF Labs),2.5559279179873045,false,3.837255850567785,3,-4.073159217834473,-9.235527992248535,4,false
CF-4-72,C[C@@H](CO)Nc1cnc(NC(=O)NCc2ccccc2)cn1,Piramal (CF Labs),2.6779919409181834,false,3.837255850567785,3,-4.025474548339844,-9.527986526489258,4,false
CF-4-76,CCNC(=O)Nc1cnc(N(C)[C@@H](C)CO)cn1,Piramal (CF Labs),2.456297949103429,false,3.837255850567785,3,-3.832443952560425,-8.595778465270996,4,false
CF-4-79,C[C@@H](CO)N(C)c1cnc(NC(=O)NCc2ccccc2)cn1,Piramal (CF Labs),3.0585240588329157,false,3.837255850567785,3,-3.781160354614258,-8.89588451385498,4,false
CF-4-83,C[C@@H](CO)Nc1ncc(OCc2ccccc2)cc1F,Piramal (CF Labs),3.0990575569520376,false,3.837255850567785,3,-3.9082915782928467,-7.830361366271973,4,false
CF-4-90,Fc1cc(Cl)cnc1N[C@H]1CCNC1,Piramal (CF Labs),3.071564039628189,false,3.837255850567785,3,-3.923379421234131,-4.8440775871276855,4,false
CF-4-91,Fc1cc(Cl)cnc1N[C@@H]1CCNC1,Piramal (CF Labs),6.835589555203509,true,3.837255850567785,3,-4.005075454711914,-4.832849025726318,4,false
CF-4-93,N[C@@H]1CCN(c2ncc(Cl)cc2F)C1,Piramal (CF Labs),2.828099466124183,false,3.837255850567785,3,-4.046621799468994,-4.547797679901123,4,false
CF-4-94,N[C@H]1CCN(c2ncc(Cl)cc2F)C1,Piramal (CF Labs),3.0540381464074913,false,3.837255850567785,3,-3.9842488765716553,-4.614768981933594,4,false
CF-5-01,O=C(Nc1ccc(Oc2ncccn2)cc1)C1CC1,Piramal (CF Labs),2.6956502453505498,false,3.837255850567785,1,-19.249267578125,4.6789398193359375,4,false
CF-5-03,O=C(CCc1cnc[nH]1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),3.4418644621817194,false,3.837255850567785,1,-19.14822006225586,4.510004043579102,4,false
CF-5-04,COC(=O)C(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.4963716287666164,false,3.837255850567785,1,-19.308639526367188,4.697354793548584,4,false
CF-5-05,O=C(O)C(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.5371694410062173,false,3.837255850567785,1,-19.34800148010254,4.732666969299316,4,false
CF-5-06,CNC(=O)C(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.7182962810617397,false,3.837255850567785,1,-19.272397994995117,4.662735462188721,4,false
CF-5-07,O=C(Cc1ccccc1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),3.6238627054814985,false,3.837255850567785,1,-19.147258758544922,4.511569023132324,4,false
CF-5-08,O=C(Cc1ccc(O)cc1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),3.1495737194687643,false,3.837255850567785,1,-19.213335037231445,4.593297958374023,4,false
CF-5-09,O=C(COc1ccccc1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),3.7177650792605283,false,3.837255850567785,1,-19.069177627563477,4.422138214111328,4,false
CF-5-101,CC(=O)Nc1ccc(N2CC(C(=O)O)c3ccccc32)cc1,Piramal (CF Labs),3.5177014521106,false,3.837255850567785,1,-8.609578132629395,8.226401329040527,4,false
CF-5-103,CC(=O)Nc1ccc(N2CC(C(=O)NCc3ccccc3)c3ccccc32)cc1,Piramal (CF Labs),3.501865156400679,false,3.837255850567785,1,-8.592193603515625,8.142030715942383,4,false
CF-5-105,CC(=O)Nc1ccc(N2CC(C(=O)N3CCN(C(=O)OC(C)(C)C)CC3)c3ccccc32)cc1,Piramal (CF Labs),3.4792184402728026,false,3.837255850567785,1,-8.630671501159668,8.15961742401123,4,false
CF-5-106,CC(=O)Nc1ccc(-n2c(C)nc3ccccc32)cc1,Piramal (CF Labs),3.76317224533448,false,3.837255850567785,1,-8.55686092376709,8.285554885864258,4,false
CF-5-107,CC(=O)Nc1ccc(-n2c(-c3ccccc3)nc3ccccc32)cc1,Piramal (CF Labs),4.116533351310813,true,3.837255850567785,1,-8.596172332763672,8.205842971801758,4,false
CF-5-108,CC(=O)Nc1ccc(-n2c(Cc3ccccc3)nc3ccccc32)cc1,Piramal (CF Labs),4.222407030313694,true,3.837255850567785,1,-8.590110778808594,8.1946382522583,4,false
CF-5-109,CC(=O)Nc1ccc(-n2c(COc3ccccc3)nc3ccccc32)cc1,Piramal (CF Labs),3.9025769257315157,true,3.837255850567785,1,-8.60997200012207,8.134814262390137,4,false
CF-5-11,CC(C)(C)OC(=O)NCCC(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.433670315055694,false,3.837255850567785,1,-19.368728637695312,4.798814296722412,4,false
CF-5-110,CC(=O)Nc1ccc(-n2c(C3CCN(C)CC3)nc3ccccc32)cc1,Piramal (CF Labs),3.380553215185636,false,3.837255850567785,1,-8.58085823059082,8.265192031860352,4,false
CF-5-111,CC(=O)Nc1ccc(-n2c(Nc3ccccc3)nc3ccccc32)cc1,Piramal (CF Labs),2.998264808751934,false,3.837255850567785,1,-8.56980037689209,8.326868057250977,4,false
CF-5-113,CC(=O)Nc1ccc(-n2c3c(c4ccccc42)CCNC3)cc1,Piramal (CF Labs),3.5793906735962477,false,3.837255850567785,1,-8.481488227844238,8.34671688079834,4,false
CF-5-114,CC(=O)Nc1ccc(-n2c3c(c4ccccc42)CCN(C(C)=O)C3)cc1,Piramal (CF Labs),3.6429629857479804,false,3.837255850567785,1,-8.473285675048828,8.32580852508545,4,false
CF-5-115,CC(=O)Nc1ccc(-n2c3c(c4ccccc42)CCN(C)C3)cc1,Piramal (CF Labs),3.6405854155869632,false,3.837255850567785,1,-8.566801071166992,8.277189254760742,4,false
CF-5-117,CC(=O)Nc1ccc(-n2c3c(c4ccccc42)CNCC3)cc1,Piramal (CF Labs),3.7059246248265674,false,3.837255850567785,1,-8.519468307495117,8.386724472045898,4,false
CF-5-118,CC(=O)Nc1ccc(-n2c3c(c4ccccc42)CN(C(C)=O)CC3)cc1,Piramal (CF Labs),4.119073422708097,true,3.837255850567785,1,-8.529679298400879,8.37468147277832,4,false
CF-5-119,CC(=O)Nc1ccc(-n2c3c(c4ccccc42)CN(C)CC3)cc1,Piramal (CF Labs),3.733226971207567,false,3.837255850567785,1,-8.533754348754883,8.255072593688965,4,false
CF-5-12,CC(C)(C)OC(=O)NCC(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.3581813499730906,false,3.837255850567785,1,-19.268524169921875,4.6881818771362305,4,false
CF-5-121,CC(=O)Nc1ccc(N2CC(C(=O)N3CCNCC3)c3ccccc32)cc1,Piramal (CF Labs),3.6647889062743415,false,3.837255850567785,1,-8.565751075744629,8.318887710571289,4,false
CF-5-125,COc1ccccc1SCC(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),4.295014278063997,true,3.837255850567785,1,-18.926050186157227,4.2708258628845215,4,false
CF-5-126,COc1cccc(SCC(=O)Nc2ccc(Oc3ncccn3)cc2)c1,Piramal (CF Labs),-0.33161206716945363,false,3.837255850567785,1,-18.8110294342041,4.13789701461792,4,false
CF-5-127,COc1ccc(SCC(=O)Nc2ccc(Oc3ncccn3)cc2)cc1,Piramal (CF Labs),3.168536563226021,false,3.837255850567785,1,-18.86093521118164,4.186914443969727,4,false
CF-5-128,O=C(CSc1ccccc1Cl)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.309103033284339,false,3.837255850567785,1,-18.872953414916992,4.206831455230713,4,false
CF-5-129,O=C(CSc1cccc(Cl)c1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),3.7159225794828052,false,3.837255850567785,1,-18.78522300720215,4.090260982513428,4,false
CF-5-130,O=C(CSc1ccc(Cl)cc1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),0.16958055466212926,false,3.837255850567785,1,-18.86029815673828,4.193997383117676,4,false
CF-5-131,CC(=O)Nc1ccc(SCC(=O)Nc2ccc(Oc3ncccn3)cc2)cc1,Piramal (CF Labs),-0.2103700246748931,false,3.837255850567785,1,-18.837520599365234,4.175025463104248,4,false
CF-5-132,COC(=O)c1ccc(SCC(=O)Nc2ccc(Oc3ncccn3)cc2)cc1,Piramal (CF Labs),6.821919991612469,true,3.837255850567785,1,-18.873699188232422,4.210613250732422,4,false
CF-5-133,O=C(CSc1ccc(C(=O)O)cc1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),3.084299694268982,false,3.837255850567785,1,-18.86325454711914,4.201567649841309,4,false
CF-5-134,CNC(=O)c1ccc(SCC(=O)Nc2ccc(Oc3ncccn3)cc2)cc1,Piramal (CF Labs),-0.17229962114619676,false,3.837255850567785,1,-18.890928268432617,4.229376316070557,4,false
CF-5-135,CC(C)(C)OC(=O)N1CCC(SCC(=O)Nc2ccc(Oc3ncccn3)cc2)CC1,Piramal (CF Labs),4.140526694708248,true,3.837255850567785,1,-19.019437789916992,4.550356864929199,4,false
CF-5-136,O=C(CSC1CCNCC1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),-0.3761484369085029,false,3.837255850567785,1,-19.008882522583008,4.395503044128418,4,false
CF-5-137,CC(=O)N1CCC(SCC(=O)Nc2ccc(Oc3ncccn3)cc2)CC1,Piramal (CF Labs),2.5604596098787056,false,3.837255850567785,1,-19.166217803955078,4.603525638580322,4,false
CF-5-138,O=C(CSC1CCN(Cc2ccccc2)CC1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.449960381665218,false,3.837255850567785,1,-19.0494327545166,4.44563102722168,4,false
CF-5-139,COc1ccccc1OCC(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),-0.8456362286219204,false,3.837255850567785,1,-19.012306213378906,4.366647243499756,4,false
CF-5-14,CC(C)(C)OC(=O)N1CCC(CC(=O)Nc2ccc(Oc3ncccn3)cc2)CC1,Piramal (CF Labs),2.612346968994667,false,3.837255850567785,1,-19.11614227294922,4.661722660064697,4,false
CF-5-140,COc1cccc(OCC(=O)Nc2ccc(Oc3ncccn3)cc2)c1,Piramal (CF Labs),2.9000714903760305,false,3.837255850567785,1,-18.94701385498047,4.290342807769775,4,false
CF-5-141,COc1ccc(OCC(=O)Nc2ccc(Oc3ncccn3)cc2)cc1,Piramal (CF Labs),3.990181913276322,true,3.837255850567785,1,-18.975845336914062,4.319627285003662,4,false
CF-5-142,O=C(COc1ccccc1Cl)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),5.077815326391519,true,3.837255850567785,1,-18.92896842956543,4.270768642425537,4,false
CF-5-143,O=C(COc1cccc(Cl)c1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),3.4912574215968855,false,3.837255850567785,1,-18.892221450805664,4.219361305236816,4,false
CF-5-146,O=C(COC1CCNCC1)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),-0.23859623484479087,false,3.837255850567785,1,-19.10346221923828,4.494325160980225,4,false
CF-5-147,CC(=O)N1CCC(OCC(=O)Nc2ccc(Oc3ncccn3)cc2)CC1,Piramal (CF Labs),0.02074781064393092,false,3.837255850567785,1,-19.345903396606445,4.852043151855469,4,false
CF-5-149,O=C(Nc1ccc(Oc2ncccn2)cc1)[C@H]1COc2ccccc2O1,Piramal (CF Labs),3.5737881842284636,false,3.837255850567785,1,-19.429767608642578,4.821772575378418,4,false
CF-5-15,O=C(O)CCC(=O)Nc1ccc(Oc2ncccn2)cc1,Piramal (CF Labs),2.815896261404543,false,3.837255850567785,1,-19.13554573059082,4.489421844482422,4,false
CF-5-150,O=C(Nc1ccc(Oc2ncccn2)cc1)[C@@H]1COc2ccccc2O1,Piramal (CF Labs),3.897060146152715,true,3.837255850567785,1,-19.23681640625,4.630528926849365,4,false
CF-5-152,CCNC(=O)Nc1ccc(N(Cc2ccccc2)c2ncccn2)cc1,Piramal (CF Labs),4.8660256939356925,true,3.837255850567785,1,-11.074712753295898,9.588705062866211,4,false
CF-5-159,CC(=O)Nc1ccc(N(Cc2ccc(F)cc2)c2ncccn2)cc1,Piramal (CF Labs),3.5711096238708255,false,3.837255850567785,1,-10.920080184936523,9.417993545532227,4,false
CF-5-163,COC(=O)c1ccc(CN(c2ccc(NC(C)=O)cc2)c2ncccn2)cc1,Piramal (CF Labs),3.8104883799606624,false,3.837255850567785,1,-10.917441368103027,9.406298637390137,4,false
CF-5-164,CC(=O)Nc1ccc(N(Cc2ccc(C(=O)O)cc2)c2ncccn2)cc1,Piramal (CF Labs),2.807844703027676,false,3.837255850567785,1,-10.917988777160645,9.423542022705078,4,false
